subject_id,trial,block,evidence_clarity,rule_stability,decision_uncertainty,state_uncertainty,total_uncertainty,reward_magnitude,control_signal,effort_cost,accuracy,reaction_time,obtained_reward,confidence,uncertainty_tolerance
28,6,1,0.816888582945942,0.9,0.18311141705405798,0.09999999999999998,0.14155570852702898,1,0.265426981874371,0.07045148270693768,0,451.4055952416897,0,0.5431492844329624,0.3539875511427201
28,7,1,0.8031651596984899,0.9,0.1968348403015101,0.09999999999999998,0.14841742015075504,10,0.7967308319225592,0.6347800185360133,0,408.5457412694671,0,0.7650323385716465,0.3539875511427201
28,8,1,0.8454618754059294,0.9,0.15453812459407057,0.09999999999999998,0.12726906229703527,2,0.46929042426441486,0.2202335023062745,1,470.7505441794495,2,0.6411476048631348,0.3539875511427201
28,9,1,0.7267981781514526,0.9,0.27320182184854735,0.09999999999999998,0.18660091092427367,10,0.6516721377466796,0.4246765751153274,1,528.6617968352411,10,0.6717343061474534,0.3539875511427201
28,10,1,0.726024214172777,0.9,0.27397578582722304,0.09999999999999998,0.1869878929136115,10,0.6917562170734626,0.4785266638597875,1,500.9779088013152,10,0.6877091433596967,0.3539875511427201
28,11,1,0.8998821175713274,0.9,0.10011788242867259,0.09999999999999998,0.10005894121433628,1,0.3582967431271712,0.12837655613553808,1,556.4129955418804,1,0.6111935045774926,0.3539875511427201
28,12,1,0.855368457272325,0.9,0.14463154272767498,0.09999999999999998,0.12231577136383748,10,0.7780987313719272,0.6054376357626026,1,428.2092836763565,10,0.7803046067415546,0.3539875511427201
28,13,1,0.8814672863293873,0.9,0.11853271367061269,0.09999999999999998,0.10926635683530633,1,0.4101259731753613,0.1682033138730372,1,443.58632686276087,1,0.6280233227038243,0.3539875511427201
28,14,1,0.7570855370248947,0.9,0.24291446297510533,0.09999999999999998,0.17145723148755265,2,0.2204809845464784,0.04861186454658445,1,559.2721210555177,2,0.5056103469264683,0.3539875511427201
28,15,1,0.772843408949656,0.9,0.22715659105034403,0.09999999999999998,0.163578295525172,2,0.6294647853291765,0.39622591596950624,1,513.49264381797,2,0.6814598565633697,0.3539875511427201
28,16,1,0.8288024316465822,0.9,0.17119756835341782,0.09999999999999998,0.1355987841767089,1,0.4813731842298522,0.23172014249558723,0,483.7708944042925,0,0.6402503907681523,0.3539875511427201
28,17,1,0.7811828686254843,0.9,0.21881713137451575,0.09999999999999998,0.15940856568725786,10,0.6290788614221436,0.3957402138881806,0,515.3364898373809,0,0.6846948683657043,0.3539875511427201
28,18,1,0.8970846188236219,0.9,0.1029153811763781,0.09999999999999998,0.10145769058818904,10,0.6944387040480845,0.4822451136799831,1,469.9444824831242,10,0.761262433146061,0.3539875511427201
28,19,1,0.8755335525867032,0.9,0.12446644741329682,0.09999999999999998,0.1122332237066484,1,0.38134641692566273,0.14542508970204138,1,473.08226291827435,1,0.6131567277492338,0.3539875511427201
28,20,1,0.7929401363794913,0.9,0.20705986362050866,0.09999999999999998,0.15352993181025432,2,0.401775249422328,0.16142335104837388,1,559.4235722437901,2,0.5932803954826078,0.3539875511427201
28,21,1,0.8399932024209235,0.9,0.16000679757907654,0.09999999999999998,0.13000339878953826,1,0.5624976171759338,0.3164035693286034,0,384.188572463944,0,0.6796838081712538,0.3539875511427201
28,22,1,0.8862896352319137,0.9,0.11371036476808627,0.09999999999999998,0.10685518238404312,2,0.44419028759162005,0.19730501159072614,1,499.36602695287763,2,0.644935535506877,0.3539875511427201
28,23,1,0.7624146036590844,0.9,0.23758539634091558,0.09999999999999998,0.16879269817045778,10,0.7263902431731685,0.5276427853771748,1,468.4444189128851,10,0.7174940879664085,0.3539875511427201
28,24,1,0.7477895140308907,0.9,0.25221048596910933,0.09999999999999998,0.17610524298455466,1,0.37116756844744975,0.1377653638671923,1,558.0625314674013,1,0.5648488853167354,0.3539875511427201
28,25,1,0.8891387769765051,0.9,0.11086122302349488,0.09999999999999998,0.10543061151174743,10,0.7044940163530228,0.4963118190772131,1,426.42724264734363,10,0.7623940849454047,0.3539875511427201
28,26,1,0.7732094250426356,0.9,0.22679057495736443,0.09999999999999998,0.1633952874786822,1,0.3894559081316298,0.15167590437863246,0,583.5336674167911,0,0.5812126802917543,0.3539875511427201
28,27,1,0.767252775932503,0.9,0.23274722406749704,0.09999999999999998,0.1663736120337485,2,0.5610867236339456,0.31481831143827566,1,446.14788999887986,2,0.650681543362518,0.3539875511427201
28,28,1,0.7714879327147675,0.9,0.22851206728523255,0.09999999999999998,0.16425603364261626,5,0.46642229694630233,0.2175497590886646,0,465.9254222253117,0,0.612776793402404,0.3539875511427201
28,29,1,0.8500861697667726,0.9,0.14991383023322735,0.09999999999999998,0.12495691511661366,1,0.5097267116661366,0.25982132058597274,0,516.153221544429,0,0.6605379595535934,0.3539875511427201
28,30,1,0.872166404699838,0.9,0.12783359530016203,0.09999999999999998,0.113916797650081,10,0.8542014986229257,0.7296602002496522,1,483.66816625733645,10,0.8214884008509106,0.3539875511427201
28,31,1,0.8238220875363208,0.9,0.1761779124636792,0.09999999999999998,0.1380889562318396,1,0.46339304744800164,0.2147331164231459,1,536.2676012005296,1,0.6306573144844881,0.3539875511427201
28,32,1,0.8795368898162664,0.9,0.12046311018373357,0.09999999999999998,0.11023155509186677,5,0.6414346138440163,0.4114383638372224,1,523.1872438215473,5,0.7302483618891863,0.3539875511427201
28,33,1,0.7755868212690106,0.9,0.22441317873098943,0.09999999999999998,0.1622065893654947,2,0.44789112637629575,0.2006064610866269,1,510.57771211766857,2,0.6065168224971161,0.3539875511427201
28,34,1,0.8703217400940598,0.9,0.12967825990594017,0.09999999999999998,0.11483912995297008,1,0.4922588828155837,0.24231880771084657,1,533.5610997741627,1,0.6604445855242256,0.3539875511427201
28,35,1,0.7882083044513053,0.9,0.2117916955486947,0.09999999999999998,0.15589584777434734,10,0.8232800737420221,0.6777900798206693,1,449.38686070235127,10,0.7695191404579675,0.3539875511427201
28,36,1,0.7371634914597589,0.9,0.2628365085402411,0.09999999999999998,0.18141825427012054,1,0.4055273109480957,0.1644523999247935,1,503.482964977617,1,0.5752694999334576,0.3539875511427201
28,37,1,0.8885899989440016,0.9,0.11141000105599841,0.09999999999999998,0.1057050005279992,1,0.4526412005458277,0.2048840564315682,0,474.52259219417243,0,0.6495448808375689,0.3539875511427201
28,38,1,0.873071267554424,0.9,0.126928732445576,0.09999999999999998,0.113464366222788,10,0.7979940470969329,0.6367944992021419,1,496.50345662943647,10,0.7969928960353669,0.3539875511427201
28,39,1,0.8117436176215852,0.9,0.1882563823784148,0.09999999999999998,0.1441281911892074,10,0.6781905623383767,0.45994243884484365,0,555.2990299027856,0,0.7181579960588738,0.3539875511427201
28,40,1,0.755056677048525,0.9,0.24494332295147503,0.09999999999999998,0.1724716614757375,1,0.4987595790655042,0.24876111770959897,0,387.6550750718574,0,0.6201330121556998,0.3539875511427201
28,41,1,0.8930765952717649,0.9,0.10692340472823514,0.09999999999999998,0.10346170236411756,1,0.49424467822252366,0.24427780195128596,0,434.5955455003235,0,0.6698237900325491,0.3539875511427201
28,42,1,0.7625714712623886,0.9,0.23742852873761144,0.09999999999999998,0.1687142643688057,1,0.48336220896422544,0.23363902505477555,1,561.9771720731613,1,0.6165489225431697,0.3539875511427201
28,43,1,0.8538934549268928,0.9,0.14610654507310716,0.09999999999999998,0.12305327253655357,10,0.831930708261328,0.6921087033481949,1,482.37511623431726,10,0.8032528197747826,0.3539875511427201
28,44,1,0.8603912989461395,0.9,0.13960870105386047,0.09999999999999998,0.11980435052693023,2,0.6007919339375505,0.360950947884422,1,522.2505063162328,2,0.7045050479817069,0.3539875511427201
28,45,1,0.8548582580762321,0.9,0.14514174192376794,0.09999999999999998,0.12257087096188396,2,0.4397696612412569,0.19339735494824983,1,503.4721112945051,2,0.6316479199392097,0.3539875511427201
28,46,1,0.7632618376633036,0.9,0.23673816233669642,0.09999999999999998,0.1683690811683482,1,0.4648772502135145,0.21611085776607858,1,489.53190388573313,1,0.6091186067853243,0.3539875511427201
28,47,1,0.7018439188421804,0.9,0.29815608115781955,0.09999999999999998,0.19907804057890977,10,0.7084161128125575,0.5018533888924541,0,496.1911679007977,0,0.684153990290198,0.3539875511427201
28,48,1,0.838423729913726,0.9,0.16157627008627395,0.09999999999999998,0.13078813504313697,10,0.7412665171711786,0.5494760494790892,1,466.1919368629319,10,0.7567647583886509,0.3539875511427201
28,49,1,0.8025429248236594,0.9,0.1974570751763406,0.09999999999999998,0.14872853758817028,1,0.6076347885941733,0.3692200363098857,1,482.2869888296225,1,0.6842668087553473,0.3539875511427201
28,50,1,0.8583098743896618,0.9,0.14169012561033822,0.09999999999999998,0.1208450628051691,2,0.40181752777622626,0.16145732562819837,0,442.66157449121226,0,0.6162074002953606,0.3539875511427201
28,51,2,0.3223568598209884,0.9,0.6776431401790116,0.09999999999999998,0.3888215700895058,10,0.6115856440124607,0.37403699996213635,0,541.5732803677175,0,0.4924831917869142,0.3539875511427201
28,52,2,0.47050594386190947,0.9,0.5294940561380905,0.09999999999999998,0.31474702806904525,10,0.481501382414468,0.23184358126704374,1,513.3505375824948,10,0.5076016126096661,0.3539875511427201
28,53,2,0.338653845380633,0.9,0.6613461546193671,0.09999999999999998,0.3806730773096835,2,0.6440420964322494,0.41479022197684684,0,522.3051121443762,0,0.5090997661783607,0.3539875511427201
28,54,2,0.30230600734662777,0.9,0.6976939926533723,0.09999999999999998,0.39884699632668613,10,0.6137883408483049,0.37673612736131495,0,569.4675993021582,0,0.4850668541969661,0.3539875511427201
28,55,2,0.41614975526139614,0.9,0.5838502447386038,0.09999999999999998,0.3419251223693019,5,0.6609571016456777,0.43686429021585466,1,635.6439172573178,5,0.5465170707076592,0.3539875511427201
28,56,2,0.3905466411471271,0.9,0.6094533588528729,0.09999999999999998,0.35472667942643643,5,0.5441382135558915,0.29608639545179705,1,534.9344637599884,5,0.49819559624287024,0.3539875511427201
28,57,2,0.3695787881762488,0.9,0.6304212118237512,0.09999999999999998,0.3652106059118756,2,0.6042148344147069,0.3650755661267917,1,528.3299842339669,2,0.5091692813626463,0.3539875511427201
28,58,2,0.30832622482069105,0.9,0.691673775179309,0.09999999999999998,0.39583688758965446,5,0.4166048363435414,0.1735595896648289,0,576.2868883344386,0,0.42793019349043104,0.3539875511427201
28,59,2,0.40183927062761193,0.9,0.5981607293723881,0.09999999999999998,0.349080364686194,1,0.46155222220478603,0.21303045382217617,0,550.7278383712825,0,0.47567651973481107,0.3539875511427201
28,60,2,0.4197352638135028,0.9,0.5802647361864972,0.09999999999999998,0.3401323680932486,10,0.47330399575588966,0.2240166723984912,0,471.68574436221684,0,0.4860928093790967,0.3539875511427201
28,61,2,0.47876140507749887,0.9,0.5212385949225011,0.09999999999999998,0.31061929746125055,2,0.44260246772831124,0.19589694443919078,0,611.7684359508385,0,0.4972511513433384,0.3539875511427201
28,62,2,0.3582089427344403,0.9,0.6417910572655596,0.09999999999999998,0.3708955286327798,1,0.330722892879341,0.10937763187448005,0,664.8905262208303,0,0.4185818610305579,0.3539875511427201
28,63,2,0.3867546803320944,0.9,0.6132453196679055,0.09999999999999998,0.35662265983395275,5,0.6432550346139506,0.4137770395561948,1,505.4965779538222,5,0.5286165266921947,0.3539875511427201
28,64,2,0.3127539756130819,0.9,0.6872460243869181,0.09999999999999998,0.393623012193459,10,0.7234717951717028,0.5234114384089663,0,484.39977484388334,0,0.5225368178628744,0.3539875511427201
28,65,2,0.39256845140686564,0.9,0.6074315485931343,0.09999999999999998,0.35371577429656714,5,0.36357494896760817,0.13218674351679888,1,543.018208844671,5,0.4406284900410643,0.3539875511427201
28,66,2,0.4085058480948366,0.9,0.5914941519051634,0.09999999999999998,0.3457470759525817,5,0.5773038252548577,0.3332797066538913,1,583.5353457276295,5,0.5159778198920844,0.3539875511427201
28,67,2,0.4116599534742609,0.9,0.5883400465257391,0.09999999999999998,0.34417002326286955,1,0.2716635900111829,0.07380110613776407,0,473.8495687323672,0,0.4169975513272449,0.3539875511427201
28,68,2,0.30642244085976644,0.9,0.6935775591402336,0.09999999999999998,0.39678877957011677,2,0.5643891677081353,0.3185351326262817,0,433.11010736734124,0,0.4718285495402567,0.3539875511427201
28,69,2,0.4381332779522858,0.9,0.5618667220477143,0.09999999999999998,0.3309333610238571,5,0.6324232802112291,0.39995920535313073,0,457.8658362247089,0,0.5460999787386687,0.3539875511427201
28,70,2,0.30091690626905504,0.9,0.6990830937309449,0.09999999999999998,0.39954154686547244,2,0.3449305018611545,0.1189770511141879,0,702.1767188535075,0,0.4037874443604964,0.3539875511427201
28,71,2,0.3840206062811493,0.9,0.6159793937188507,0.09999999999999998,0.35798969685942533,10,0.608641224934315,0.3704441406895435,0,557.2434823628124,0,0.5163821202322525,0.3539875511427201
28,72,2,0.3044159568110809,0.9,0.6955840431889191,0.09999999999999998,0.39779202159445953,10,0.38888097111576536,0.15122840969594073,0,598.0520849143528,0,0.4181976009307745,0.3539875511427201
28,73,2,0.3037932769462082,0.9,0.6962067230537918,0.09999999999999998,0.3981033615268959,1,0.27435942935345503,0.07527309647515348,1,601.3262577270981,1,0.3835163283671739,0.3539875511427201
28,74,2,0.4958264258786683,0.9,0.5041735741213317,0.09999999999999998,0.30208678706066583,1,0.225489895618672,0.05084569302611959,0,617.3696355064078,0,0.4276427952379583,0.3539875511427201
28,75,2,0.4466094371783167,0.9,0.5533905628216833,0.09999999999999998,0.32669528141084164,10,0.44701732410478645,0.19982448804980368,0,527.6780713578828,0,0.487141796100005,0.3539875511427201
28,76,2,0.49172765225994114,0.9,0.5082723477400588,0.09999999999999998,0.3041361738700294,5,0.46139311007815764,0.2128836020275949,1,571.8866988819057,5,0.508465300529482,0.3539875511427201
28,77,2,0.31870261328635313,0.9,0.6812973867136469,0.09999999999999998,0.39064869335682345,2,0.5062604021321953,0.25629959476705205,1,599.6653561952115,2,0.4589208720920649,0.3539875511427201
28,78,2,0.4031019768901167,0.9,0.5968980231098833,0.09999999999999998,0.3484490115549416,10,0.676945544222609,0.45825526984284426,0,487.4572325642995,0,0.5463077634533886,0.3539875511427201
28,79,2,0.33746274921813346,0.9,0.6625372507818665,0.09999999999999998,0.38126862539093326,5,0.4425172511160199,0.19582151753527863,0,564.6967600739999,0,0.44626534084015373,0.3539875511427201
28,80,2,0.4293025935410247,0.9,0.5706974064589754,0.09999999999999998,0.3353487032294877,10,0.3515505241262473,0.1235877710134392,1,593.340821418716,10,0.4491549042556879,0.3539875511427201
28,81,2,0.36371042750062055,0.9,0.6362895724993795,0.09999999999999998,0.3681447862496897,5,0.342800241598476,0.11751200563997351,0,626.8908386149408,0,0.4242276668395866,0.3539875511427201
28,82,2,0.4042833956217352,0.9,0.5957166043782648,0.09999999999999998,0.3478583021891324,10,0.5139971166899947,0.26419303596562804,1,547.1185526989204,10,0.4936703250794857,0.3539875511427201
28,83,2,0.40541771698192797,0.9,0.594582283018072,0.09999999999999998,0.347291141509036,2,0.5242676654672188,0.27485658505444766,0,558.0307439339412,0,0.4974515039808974,0.3539875511427201
28,84,2,0.3755000529616931,0.9,0.6244999470383069,0.09999999999999998,0.36224997351915345,10,0.5643954858252075,0.318542264419872,0,619.4798485751719,0,0.4988466312557714,0.3539875511427201
28,85,2,0.35901404534997383,0.9,0.6409859546500262,0.09999999999999998,0.3704929773250131,1,0.4042362683445428,0.1634069606451212,0,509.38281940243684,0,0.44198829620890356,0.3539875511427201
28,86,2,0.31345866250059773,0.9,0.6865413374994023,0.09999999999999998,0.3932706687497011,1,0.47536462610259383,0.22597152774965884,1,658.1989183027279,1,0.447573496472787,0.3539875511427201
28,87,2,0.311619330798038,0.9,0.6883806692019621,0.09999999999999998,0.394190334600981,2,0.4299086634250069,0.18482145888787585,0,514.4757116252596,0,0.433126244470331,0.3539875511427201
28,88,2,0.4974916690309995,0.9,0.5025083309690005,0.09999999999999998,0.30125416548450024,5,0.41849809452777575,0.17514065512337912,1,503.86480101623795,5,0.4955848174097285,0.3539875511427201
28,89,2,0.326423128875802,0.9,0.6735768711241981,0.09999999999999998,0.386788435562099,5,0.6559190124071002,0.43022975083710563,0,477.1477981467263,0,0.507714344090311,0.3539875511427201
28,90,2,0.41520653468782065,0.9,0.5847934653121794,0.09999999999999998,0.34239673265608966,5,0.46399677062991757,0.21529300315499234,0,601.5052607863312,0,0.48136452987358347,0.3539875511427201
28,91,2,0.4832903543635728,0.9,0.5167096456364272,0.09999999999999998,0.3083548228182136,5,0.6587399152634084,0.4339382759612424,0,568.8266115670758,0,0.5736297312954307,0.3539875511427201
28,92,2,0.3761910191447312,0.9,0.6238089808552688,0.09999999999999998,0.3619044904276344,1,0.3314174660908221,0.10983753683006123,1,576.9916566681054,1,0.42478575323938544,0.3539875511427201
28,93,2,0.4856105048137587,0.9,0.5143894951862413,0.09999999999999998,0.30719474759312065,1,0.347715501005074,0.1209060696392096,0,543.5568372011514,0,0.466852188923242,0.3539875511427201
28,94,2,0.30590241289898007,0.9,0.69409758710102,0.09999999999999998,0.39704879355051,2,0.5542381695353834,0.3071799485699324,0,604.5849194469882,0,0.4685648897156031,0.3539875511427201
28,95,2,0.41761121346779273,0.9,0.5823887865322073,0.09999999999999998,0.3411943932661036,1,0.5258107616630141,0.276476957080639,0,510.93513079848503,0,0.5026063422992553,0.3539875511427201
28,96,2,0.33814355382675987,0.9,0.6618564461732401,0.09999999999999998,0.38092822308662005,10,0.4689655042568527,0.2199286441828841,0,594.3132456584622,0,0.4546975424723745,0.3539875511427201
28,97,2,0.3971132007670527,0.9,0.6028867992329473,0.09999999999999998,0.35144339961647364,5,0.43609016429064873,0.190174631391045,0,546.6323165841522,0,0.46569287739828147,0.3539875511427201
28,98,2,0.49985352701930397,0.9,0.500146472980696,0.09999999999999998,0.300073236490348,2,0.5095032242243404,0.2595935354949985,0,519.2649125063921,0,0.5282708531193636,0.3539875511427201
28,99,2,0.417179794150208,0.9,0.582820205849792,0.09999999999999998,0.341410102924896,5,0.4251024594463443,0.1807121010273308,0,637.5048641612636,0,0.4692790410441228,0.3539875511427201
